Time,Text,City,County,State
2022-04-09 18:44:22+00:00,"b'Wow the people love her, shes a #Winner next #Election in #France https://t.co/png2tPdPDL'",,,,
2022-04-09 18:37:27+00:00,b'Spoke to @GBNews about the impact of the war in #Ukraine on the #French #election: All major candidates have been c\xe2\x80\xa6 https://t.co/JhxTfsul6v',,,,
2022-04-09 18:19:30+00:00,"b'@RBReich ""Call me a radical Lefty, but I think Clarence #Thomas should recuse himself from matters related to\xe2\x80\xa6 https://t.co/i3v4nYJoPI'",,,,
2022-04-09 18:08:46+00:00,b'Official Channel of Sanatan Prabhat Kannada\n\nFollow on twitter : @sanatanprabhat \n\nWebsite :\xe2\x80\xa6 https://t.co/rdfH5BaoMm',,,,
2022-04-09 18:04:40+00:00,"b""An honour to launch ENOUGH: #Lebanon's darkest hour by @DaizyGedeon with @naggearp @AlbertKostanian documenting our\xe2\x80\xa6 https://t.co/cxE1TP2IPW""",,,,
2022-04-09 18:02:12+00:00,b'We are winning #joebiden #trump #biden #kamalaharris #donaldtrump #election #vote #republican #blm #conservative\xe2\x80\xa6 https://t.co/f7G1SQeL40',,,District of Columbia,United States
2022-04-09 17:55:05+00:00,"b'Very proud to be standing for #election in my #community of #Maenclochog as an independent, families focused candid\xe2\x80\xa6 https://t.co/GNLOik45PI'",,,,
2022-04-09 17:42:36+00:00,b'@BeschlossDC Stupid thought We are winning #joebiden #trump #biden #kamalaharris #donaldtrump #election #vote\xe2\x80\xa6 https://t.co/3506cDjICU',,,District of Columbia,United States
2022-04-09 17:36:35+00:00,"b""@domenicadelia22 says she's here to help the cause.  The @gop CAUSE is to get rid of democracy. The party of\xe2\x80\xa6 https://t.co/Xn5lofVjAt""",Los Angeles,Los Angeles County,,United States
2022-04-09 17:28:02+00:00,b'#GraphicDesign threw a 2001 U.S. #election   So WILD! https://t.co/D3p3KuKAa0',Petersburg,Petersburg,Virginia,United States
2022-04-09 17:27:08+00:00,"b'After Islamabad High Court, Supreme Court of Pakistan has also been opened with heavy security in place.\xe2\x80\xa6 https://t.co/wVlTrH2475'",,,,
2022-04-09 17:22:54+00:00,b'Has the African Union @_AfricanUnion sent election observers to #France to make sure tomorrow presidential\xe2\x80\xa6 https://t.co/W3312dAKCy',,,,
2022-04-09 17:08:12+00:00,b'.@RepSpeier What has happened to you? You need to apologize to #RealityWinner and delete the attached tweet. She ex\xe2\x80\xa6 https://t.co/q9uCz4F1H9',,,,
2022-04-09 17:07:50+00:00,"b'@ScottPresler @HagemanforWY The reason the #Gop hate @RepLizCheney is not because of @SpeakerPelosi or @SenSchumer,\xe2\x80\xa6 https://t.co/zAsIOGhfWl'",Los Angeles,Los Angeles County,,United States
2022-04-09 17:02:37+00:00,"b'@Booker10038 The reason the #Gop hate @RepLizCheney is not because of @SpeakerPelosi or @SenSchumer, because she ha\xe2\x80\xa6 https://t.co/9UK3fjlrQv'",Los Angeles,Los Angeles County,,United States
2022-04-09 17:01:08+00:00,"b'Join the Candidates Forum on Wednesday, April 13th from 6:30PM-8:30PM at Buchanan Park Recreation Center or online\xe2\x80\xa6 https://t.co/7rGCBqklMr'",Evergreen,Jefferson County,Colorado,United States
2022-04-09 17:00:15+00:00,"b'@Booker10038 The reason the #Gop hate @RepLizCheney is not because of @SpeakerPelosi or @SenSchumer, because she ha\xe2\x80\xa6 https://t.co/lvaCz0QbHX'",Los Angeles,Los Angeles County,,United States
2022-04-09 16:59:35+00:00,"b'@NewYorkStateAG ""\'We control them all\': Donald #Trump Jr. [#LockHimUp] texted Mark #Meadows ideas for overturning 2\xe2\x80\xa6 https://t.co/9Fsq3nzuvV'",,,,
2022-04-09 16:59:21+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/kv9xBPg5cc',,,,
2022-04-09 16:57:30+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/c9yh5y9vGV',,,,
2022-04-09 16:56:27+00:00,b'Vote out Ted Cruz!\n#TCOT #CCOT #MAGA #PJNET #TrumpTrain #Trump #KAG2020 #MAGA2020 @TrumpWarRoom #election\xe2\x80\xa6 https://t.co/FqxhGlMWZu',,,,
2022-04-09 16:55:38+00:00,"b'When they show you who they are, believe them. #racism \n#TCOT #CCOT #MAGA #PJNET #TrumpTrain #Trump #KAG2020\xe2\x80\xa6 https://t.co/oUQncUFLRU'",,,,
2022-04-09 16:53:27+00:00,b'Thanks Biden! \n#TCOT #CCOT #MAGA #PJNET #TrumpTrain #Trump #KAG2020 #MAGA2020 @TrumpWarRoom #election #Conservative\xe2\x80\xa6 https://t.co/OZ6FQTt7GN',,,,
2022-04-09 16:52:54+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/lL9gdRQytq',,,,
2022-04-09 16:45:30+00:00,"b'#EveryVote...counts,#YourVoteIsYourVoice in each and every #Election https://t.co/bcYIhMOnx6'",,Polk County,Florida,United States
2022-04-09 16:42:26+00:00,"b'@donwinslow ""#TrumpJr is not \'fucked\' anymore than #Ginny was \'fucked\' when people wrote that weeks ago.Clarence\xe2\x80\xa6 https://t.co/SO56Q2tYe5'",,,,
2022-04-09 16:37:09+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/eRt8cxeagu',,,,
2022-04-09 16:35:10+00:00,b'#live #street #musician #news #commentary: Mark Vidor plays a #moody #French #waltz ahead of fractious #France\xe2\x80\xa6 https://t.co/MSMj6Jtx9q',,,,
2022-04-09 16:33:24+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/YdHow79hYJ',,,,
2022-04-09 16:32:48+00:00,b'@CarterPacocha JOIN\n\xe2\x98\x82THE PRAGMATIC PARTY\xf0\x9f\xa6\xac \nA GLOBAL VOTING BLOC\n#UBI=END POVERTY\n#RECYCLE100=END UNEMPLOYMENT\xe2\x80\xa6 https://t.co/F2AcGAp3eF',,,,
2022-04-09 16:31:33+00:00,b'@StyleHelen1\n\xe2\x98\x82THE PRAGMATIC PARTY\xf0\x9f\xa6\xac \nA GLOBAL VOTING BLOC\n#UBI=END POVERTY\n#RECYCLE100=END UNEMPLOYMENT\n#HealthCare\xe2\x80\xa6 https://t.co/jiQu2W0gzw',,,,
2022-04-09 16:30:37+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/hxmhuADI92',,,,
2022-04-09 16:27:36+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/7urIP4oVCq',,,,
2022-04-09 16:23:14+00:00,"b""CNN Exclusive: 'We control them all':  Donald Trump Jr. texted Meadows ideas for overturning 2020 election before i\xe2\x80\xa6 https://t.co/YQD12RiGkq""",Durham,Durham County,North Carolina,United States
2022-04-09 16:22:31+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/JkeIW5DrIt',,,,
2022-04-09 16:20:37+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/0l6ot21UXA',,,,
2022-04-09 16:17:52+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/PU7Drt4SDJ',,,,
2022-04-09 16:06:53+00:00,b'#Democrats led by Sens. #JeffMerkley (Ore.) and #JonOssoff (Ga.) are making a last-ditch #effort to pass\xe2\x80\xa6 https://t.co/iTuluCxeZx',Earth,Lamb County,,United States
2022-04-09 16:06:43+00:00,b'I had the first #election canvasser round my door today. He offered me a leaflet. I took it. He started to move awa\xe2\x80\xa6 https://t.co/rikZfJ2Ame',,,,
2022-04-09 16:06:19+00:00,"b'@RWPUSA ""#TrumpJr.\'belongs in the slammer\' after damning texts show his \'treasonous criminality\'. #Trump Jr. is fac\xe2\x80\xa6 https://t.co/6gklZrV9yR'",,,,
2022-04-09 16:00:18+00:00,"b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Zaidee B. Rose announces candidacy for Town Meeting Member, Precinct 2 https://t.co/fDOS7IoNbH #MiltonMA\xe2\x80\xa6 https://t.co/SkXwz4tJLZ'",Milton,Norfolk County,Massachusetts,United States
2022-04-09 16:00:10+00:00,b'What if Marine Le Pen delivers a shocking victory in France?\n- The presidential fight is very close\n\n#france\xe2\x80\xa6 https://t.co/2Cr2g0wgQl',,,,
2022-04-09 16:00:02+00:00,b'Trending Now: \r\r#Ukraine | #After | #Russian | #Russia | #War | #Election | #Court | #First | #Man | #Station\r\r via https://t.co/wooaMBbZWW',,,,
2022-04-09 15:55:38+00:00,b'Election of Punjab Chief Minister; Going to court to become a party of PML-Q | BOL Briefs\n#Election #HamzaShahbaz\xe2\x80\xa6 https://t.co/QySNRzQjbU',,,,
2022-04-09 15:46:20+00:00,"b'\xf0\x9f\x91\x87 The @GOP top contender for the @RNC Pick as the #Republican nominee for the 2024 #November #Election  1 term, two\xe2\x80\xa6 https://t.co/TmoubiHWvL'",,Cleveland County,Oklahoma,United States
2022-04-09 15:31:04+00:00,"b'""#WorldNews Story: Markets, EU, Biden Brace for France\'s #Election Result Sunday #News"": https://t.co/gelBza908s'",,,,
2022-04-09 15:29:24+00:00,b'\xe2\x80\x9c\xe2\x80\xa6those closest to the former President were already exchanging ideas for how to overturn the #election months befo\xe2\x80\xa6 https://t.co/aYE76cOLaY',Newport,Newport County,Rhode Island,United States
2022-04-09 15:14:17+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/TqMKwDXwNy',,,,
2022-04-09 15:11:12+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/blXeWuA7tL',,,,
2022-04-09 15:05:48+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/6W3Nv4fZwB',,,,
2022-04-09 14:58:12+00:00,b'\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\xad\x90\xef\xb8\x8f\nIs #VoterID a good idea and necessary to insure federal #election integrity?\n\xe2\xad\x90\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\xad\x90\xef\xb8\x8f',,,,
2022-04-09 14:50:42+00:00,"b'#infobug  U.S. told us that if Imran is removed, Pakistan will be forgiven. I ask who the hell is America to forgiv\xe2\x80\xa6 https://t.co/a9tFfkNWUn'",,,,
2022-04-09 14:49:59+00:00,"b'@RanaSin92053500 @snehal_suthar @DoshHar #Muslims play for #India..So ?\nWe hv had #Indian citizens at every post, i\xe2\x80\xa6 https://t.co/eiLCQsfwmN'",,,,
2022-04-09 14:47:39+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/QO0clTX011',,,,
2022-04-09 14:46:22+00:00,b'While you were sleeping in #illinois the house was in session all night working hard to approve a budget 1 billion\xe2\x80\xa6 https://t.co/w6yYbLI4sk',,,,
2022-04-09 14:45:06+00:00,b'Glasgow council election: SNP set out vision for greener city in manifesto\n\n#Glasgow | #Council | #Election |\xe2\x80\xa6 https://t.co/SUdiYoa5KE',,,,
2022-04-09 14:43:05+00:00,b'Most of the Hindi media is in their hands. The opposition are weak and only come out once in a blue moon to the pub\xe2\x80\xa6 https://t.co/Jd3wtDuUx9',,,,
2022-04-09 14:30:37+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/zT7nu75Hhr',,,,
2022-04-09 14:20:00+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/SS9dHpzBYm',,,,
2022-04-09 14:19:00+00:00,"b'AND EVERYONES NEXT #VOTE,,,in ANY #Election #WorldWide,,,is #Voting for Exactly what it sAID in the Last #Tweet...'",,,,
2022-04-09 14:13:24+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/oLmd5TSE90',,,,
2022-04-09 14:07:47+00:00,b'A reminder as we gear up for another @Carrollisd #schoolboard #election. We advocate for #inclusion for ALL student\xe2\x80\xa6 https://t.co/8rfGmwBvIB',Southlake,Tarrant County,Texas,United States
2022-04-09 14:00:40+00:00,b'#France will hold the first round of its #presidential #election tomorrow. That will be followed by a r#unoff elect\xe2\x80\xa6 https://t.co/lPBtbKM6Fm',,New York County,New York,United States
2022-04-09 13:55:03+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/xLFqjXJZTu',,,,
2022-04-09 13:46:49+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/Lbhw24pSvW',,,,
2022-04-09 13:36:43+00:00,"b'Yes, I agree that #Biden and his cheating ass #DemocratsAreDestroyingAmerica\nparty should be held accountable for s\xe2\x80\xa6 https://t.co/yZEU3jF0rh'",,,,
2022-04-09 13:29:37+00:00,b'Best thing we should do is check out the #election #integrity &amp; those who involved like #China than find out if\xe2\x80\xa6 https://t.co/EiQSgwD8Uk',,,,
2022-04-09 13:26:06+00:00,"b'The day after an #election is a super bad day for a #Dem to say \xe2\x80\x9cI was busy,\xe2\x80\x9d or \xe2\x80\x9cit doesn\xe2\x80\x99t matter anyhow\xe2\x80\x9d around\xe2\x80\xa6 https://t.co/ob4Fm2awsL'",,Worcester County,Massachusetts,United States
2022-04-09 13:11:55+00:00,b'A great Gallatin tradition is coming up in 3 weeks. Gallatin\xe2\x80\x99s Square Fest is always a fun time for the whole famil\xe2\x80\xa6 https://t.co/SmvRuKBCZL',Gallatin,Sumner County,Tennessee,United States
2022-04-09 13:10:01+00:00,b'Need a quick summary of the @NISD Bond? Hear the ins and outs of this election in 4-minutes.\xe2\x80\xa6 https://t.co/szjicwYqS0',San Antonio,Bexar County,Texas,United States
2022-04-09 13:07:28+00:00,"b""President Macron's big lead in the polls has shrunk as Sunday's vote has approached.\n\n#france #politics\xe2\x80\xa6 https://t.co/hOnxcBBkYB""",,,,
2022-04-09 13:00:11+00:00,"b""It's clever how #voters do this every #election cycle. #democracy #politics #choice #optout #fail #government\xe2\x80\xa6 https://t.co/k7VvTF6iVk""",,,,
2022-04-09 12:54:44+00:00,"b'Here are two events that happened in Japan on October 31, 2021, both of which are not very good stories, but I hope\xe2\x80\xa6 https://t.co/UcPwmWeNk0'",,,,
2022-04-09 12:53:46+00:00,"b""There's going to be an #Australian Federal #election soon. All Parties will spew so much BS the country will have e\xe2\x80\xa6 https://t.co/jZSKHBV02a""",,,,
2022-04-09 12:51:10+00:00,"b'Election will be held on Tuesday June 28, 2022 Visit Us Often! https://t.co/1pFQYtCVgq Bookmark Us VOTE \nMike Drost\xe2\x80\xa6 https://t.co/gY9bnoLOoM'",,,,
2022-04-09 12:50:46+00:00,"b'Election will be held on Tuesday June 28, 2022 Visit Us Often! https://t.co/1pFQYtCVgq Bookmark Us VOTE \nMike Drost\xe2\x80\xa6 https://t.co/RvI182XcIW'",,,,
2022-04-09 12:50:25+00:00,"b'Election will be held on Tuesday June 28, 2022 Visit Us Often! https://t.co/1pFQYtCVgq Bookmark Us VOTE \nMike Drost\xe2\x80\xa6 https://t.co/YDZqJXCYXY'",,,,
2022-04-09 12:49:57+00:00,"b'Election will be held on Tuesday June 28, 2022 Visit Us Often! https://t.co/1pFQYtCVgq Bookmark Us VOTE \nMike Drost\xe2\x80\xa6 https://t.co/y0GC0IwFGw'",,,,
2022-04-09 12:46:48+00:00,b'French Election - Tomorrow!\n\n#gaming #MarioParty #Nintendo #80s #90s #retrogaming #videogames #election #vote https://t.co/hTtXsxwhI9',,,,
2022-04-09 12:46:38+00:00,b'Amazon says union and NLRB \xe2\x80\x9csuppressed and influenced\xe2\x80\x9d Staten Island election #\xe2\x80\x9csuppressed #8216union8217 #amazon\xe2\x80\xa6 https://t.co/5nYvdaQRUl',,,,
2022-04-09 12:46:03+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/rSqiegfIcm',,,,
2022-04-09 12:33:03+00:00,b'Philippine presidential frontrunner Ferdinand \xe2\x80\x9cBongbong\xe2\x80\x9d Marcos Jr. urged by a bishop to clear a dark cloud hanging\xe2\x80\xa6 https://t.co/V6QDM6pGX0',,,,
2022-04-09 12:33:00+00:00,b'Philippine presidential frontrunner Ferdinand \xe2\x80\x9cBongbong\xe2\x80\x9d Marcos Jr. urged by a bishop to clear a dark cloud hanging\xe2\x80\xa6 https://t.co/iC9cieC6Fw',,,,
2022-04-09 12:32:00+00:00,b'Philippine presidential frontrunner Ferdinand \xe2\x80\x9cBongbong\xe2\x80\x9d Marcos Jr. urged by a bishop to clear a dark cloud hanging\xe2\x80\xa6 https://t.co/3dZ7DWnsSA',,,,
2022-04-09 12:30:31+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/A8GWOQOx1U',,,,
2022-04-09 12:30:00+00:00,b'Philippine presidential frontrunner Ferdinand \xe2\x80\x9cBongbong\xe2\x80\x9d Marcos Jr. urged by a bishop to clear a dark cloud hanging\xe2\x80\xa6 https://t.co/AOcc1v7eBS',,,,
2022-04-09 12:23:28+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/KMSvuAZNkV',,,,
2022-04-09 12:16:09+00:00,b'Tafrishaala Prime Time\n\nhttps://t.co/NtKG77E7WW\n\nhttps://t.co/GJyo8MdxJE\n\n#ImranKhan #Pakistan #noconfidencevote\xe2\x80\xa6 https://t.co/gbDtWCw01l',,,,
2022-04-09 12:13:53+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/VpQz4uhG5A',,,,
2022-04-09 12:11:04+00:00,"b'What\xe2\x80\x99s frightening, is that this could be any of us. \n\nMost #Australians barely have enough savings to last them a\xe2\x80\xa6 https://t.co/KlGdUMm8Tr'",,,,
2022-04-09 12:10:44+00:00,"b'Critics say that state control of the #media, misinformation and a lack of democratic tradition were behind the 3 A\xe2\x80\xa6 https://t.co/CE08W7rA3z'",Paris,Paris,,France
2022-04-09 12:09:33+00:00,"b'Sources from the AAP downplayed the exits, saying that there were complaints against Anup Kesari from within the pa\xe2\x80\xa6 https://t.co/eKGeuo5T9w'",,,,
2022-04-09 12:09:28+00:00,"b'@patricktrancu @FT Come on give a break ! If #Putin controls #USA #elections,\nIf he is responsible for #Inflation a\xe2\x80\xa6 https://t.co/Vz5ohZDxWp'",,,,
2022-04-09 12:08:20+00:00,b'The @GOP allowed #TrumpCrimeFamily to rob #America blind and steal 1 #election in 2016 and tried again on\xe2\x80\xa6 https://t.co/n8ngBpScOK',,,,
2022-04-09 12:06:19+00:00,b'french #Election: far-right le #Pen closes in on #Macron ahead of #Vote https://t.co/ydpatFyPKh source: #bbc',,,,
2022-04-09 12:03:01+00:00,b'Brilliant artwork on Anyone But Hillary Clinton 2016 Political Funny Election Short Sleeve T-shirt. Makes a great g\xe2\x80\xa6 https://t.co/3LCNUaOlaq',,Lamoille County,Vermont,United States
2022-04-09 12:00:26+00:00,b'#TRUMP\n#AMERICA 1ST #MAGA RALLIES_THERES NOTHING LIKE IT_SO #FREEDOM LOVING AMERICANS_CAN GET AWAY FROM THE BULLSH!\xe2\x80\xa6 https://t.co/gCN0kIUnkK',,,,
2022-04-09 11:42:48+00:00,b'#France \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 #Frenchelection: Far-right #LePen closes in on #Macron ahead of vote #Election #Vote #EU #Europe - BBC N\xe2\x80\xa6 https://t.co/VFORyFvfvV',,,,
2022-04-09 11:31:46+00:00,b'This is life in #Australia after 9 loooooong continuous years of #LNP govt. \n\nCorruption incompetence cruelty.\xe2\x80\xa6 https://t.co/dNCoOhu8TO',,,,
2022-04-09 11:25:59+00:00,"b'The 1st Round Of The 2022 Presidential Election Will Take Place This Sunday, April 10 #PresidentialElection #France\xe2\x80\xa6 https://t.co/GYuAIGNF3r'",,,,
2022-04-09 11:24:37+00:00,b'@Asad_Umar made another great #speech he wants #Election n challenges #SC for interference also says @PTIofficial w\xe2\x80\xa6 https://t.co/9PvZtaQGCp',,,,
2022-04-09 11:22:45+00:00,b'Post vir Get ready because it\xe2\x80\x99s all about to start tomorrow!\n#election #promises #election2022 #humor #news\xe2\x80\xa6 https://t.co/T94jM6mMK7',,,,
